node,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
334,0.5990592978317678,-2.9750736009660135,-4.363352042637362,4.512365635050599,-4.355087071227372,-1.805745451553104,-0.005706978529671479,2.1274313719835702,-1.895944558951357,0.9594229460697978,-2.7434955610020983,-0.07927692640664637,-2.175422354027185,0.5374551789987433,-0.8298521161166068,-2.238013487463556,0.9734800371522269,-0.31151976841782136,-0.08366135092010302,2.596926352482244,-3.5085074889227217,0.7402260926544073,0.9583614820182832,-0.3328774612848019,3.0983859284157482,-1.394956860891439,1.171852899531445,-0.9304889661941902,-4.346253405609889,-1.704516812472667
335,11.294589856608422,-4.47048736063427,1.3527583730781498,0.13638158892893673,-3.1560919763170197,-2.811126602297987,-2.381635501672932,0.18213030066480207,2.1849728096119083,-0.007442303627275044,1.4980062019071212,2.040925027132858,-1.4009778265287942,-1.8535122213297952,0.9134542483473135,-2.1396049434810362,0.14122620443930956,-0.2469810878047062,-1.3924764570923829,-2.819130456375914,0.6720115925899179,1.6067414008055028,-3.4990769461601277,-1.3321624879002558,-4.101371850261382,-0.8411294061958152,1.9298925947405563,0.6050024537208583,-1.4659779251883347,1.200806345129242
336,-6.848219554249414,0.16247417109696569,-2.532202437575324,0.886396924936209,0.5161951616433138,1.3668099908294264,0.07002131434043307,0.8142908615413577,-0.9016468061243996,-0.1673193506878008,0.5364208341863484,-0.2739377642030978,0.5911699101873041,0.6931997399720031,-0.43687153499151543,0.947249753196132,-0.7108934237939457,-0.28116233756576436,-0.18791377057655306,2.129941185848741,1.2389418610777263,-0.7844573148807426,0.9068011541974618,1.1075870416514908,1.718174918583877,1.2199918883628207,-1.04374773108764,-0.9320003033361248,-0.9017675813811411,1.8816951343902097
337,-8.510993621581651,-1.1012411073923893,-0.2963930208228989,1.0215877492777528,0.4379092136370591,-0.4878760406505893,0.004333756493224267,0.24762570649675716,0.2574565713276354,0.19316254082295878,1.0268089128924693,-1.2345581563566816,-0.5054325806045779,-0.6068621382954626,-0.4200886001052263,0.7508207738410728,-0.5498150906171011,-0.5574777771580427,-0.8246422013102523,-1.5493265382424215,-0.029427848563812982,0.33247654708454105,0.03959542090123492,-0.4158827463296203,0.5186158056090956,1.6645327848878015,0.05339637199710489,-0.3068307672538128,0.02362521681135504,1.3846475198105785
338,6.203748926636495,4.71249708074857,3.1185288688594963,1.625487559027708,0.1427784946183977,-2.870899793167761,0.11217290601728964,2.8680457857005064,-1.5684847785536526,-3.163311330879939,-0.2969803476794298,1.53759984143555,0.09220596194671042,2.2542061673131766,2.43580033554944,0.3670604240661057,-1.0936352435504442,-2.426788367327735,0.167724101310558,0.20188890389658712,-0.8183231958772431,-2.2515018289351185,0.29797173092496154,0.6068988329003132,1.0774622691236475,-2.1375013134692122,-0.49103932863591676,1.1132279813947423,1.0174486516808354,1.0735011549396452
339,1.7006187659666607,-1.6193131198411213,3.303381002923942,-0.3048636031771687,-1.0966435255362965,-0.8795013504528124,-1.5314153115099483,1.1069642339872066,-1.090584958860401,2.1685428968749094,-0.41535258051931084,-1.120595410688488,0.958901876798001,0.1574140007337279,1.0839799588232832,-2.8958273586605903,0.3598555376387995,0.04842747905771037,-0.3217995472394668,0.05031622027760796,-1.5155338389430861,-0.6772052611187269,-1.2201169410840988,-0.22091613886878464,0.32051577457468455,-0.015675401125040653,-1.267354121243105,-0.6173675084670692,-1.4412085162216308,0.7514537472178653
340,-5.0488920161384065,7.546301837893458,4.494879324436467,-2.257314126755959,0.06303860960234435,0.8091505525603259,-1.5514265281072457,-0.3776688751526768,1.2471375983814694,0.9655177169460558,1.164127246936491,-0.0301570181968868,-0.41730532354640043,-0.788522457642787,-0.8291671483142025,1.01631158356492,-1.4610962217816303,-0.18458467244868088,-0.8681749212301967,0.9898491557454858,-1.7793522243975097,0.7486660969381557,-0.09285352786732765,0.8801286788148072,0.31339981576740444,0.06955823815077655,-1.0070816546536157,0.8588805641060111,0.7266845761237287,-0.5345927440984234
341,4.993883376584832,1.25684756907931,2.0986333311196677,-0.7072357038423698,-3.613945563034348,-0.48043976447512765,-1.9295189269548336,1.9440385072510142,0.8388290355033068,0.3943267531423904,-0.32059049433408154,0.34013839400058216,0.355109668695805,-2.4498642507916704,-0.4826562107314389,0.594418503096993,-0.901959001734912,1.7211177513867575,1.9499381660055193,1.2607610484231866,0.6391519389010751,-0.5450610102665396,-0.7604071579289658,1.6525975079505724,-2.361833202312046,1.1264111583927667,1.3716125025638737,0.9889090860092556,1.3988673719762794,-1.7252193102058655
342,-5.654006427761043,5.347779424733637,6.086605570642663,-1.0177987963500685,4.005007085653508,-0.0026968094836323712,-0.3588144672804193,4.331657409659863,0.6021558897354762,0.04323515947719507,-0.8299718390872757,1.1327132623020282,-1.0437160599950168,0.527095975306119,0.3651888645845002,0.6754839860535161,0.4731789729579822,-0.3554805800851506,-1.1908917446961227,0.09008544659586451,-0.2955018022634485,-1.0864453632880866,-0.671641837064248,-0.2970653999858307,0.12818723315800526,-0.6205168366157542,-1.0224720408068215,-0.05139599843638329,-0.1632167656717622,-0.17733785884934994
343,10.30718002113494,0.43716866721968717,1.6166648501750673,0.2877868157950821,-1.9212548803571694,-1.4284705590230897,5.429849757120712,0.8391528147809197,-0.383156259927332,2.580074595955494,2.808955194437821,-2.09206702924374,-2.1032612593350994,-2.8664337251616145,-0.9247473398813426,-1.3642818358528506,-4.825310530366284,1.052740717662576,4.376027620058623,-0.20283395932359585,2.4573829634054705,-1.073672850686457,-1.0903233425447314,-2.792717965641869,2.363522988247146,-3.8830785212028496,2.0149266300979845,-1.647770688231567,-0.7930229676782529,-0.5458155843010574
344,1.6298031373788624,-0.6950552661475554,-4.410314501710645,3.4741926287018665,-2.6785532482466174,-1.0022733356151288,0.6999201214666414,3.7884978435800822,-0.7457216385039891,0.9516354536994717,-2.1713398579798744,-1.3510394083008546,-0.7789549651865081,-0.7946845761190802,0.6087570542980828,1.1394090862751387,-1.3139824177091888,-2.4186382361672716,-0.36216691922620275,4.178388762805119,-1.988617496001455,2.250798250342463,-0.5077124733234722,-0.07858581974224255,-3.540287064454494,-1.3743608061406694,0.9891057121522796,-4.080129938289281,0.3474932924143258,-0.7051114754739282
345,0.4364796310272126,-0.9555632385647534,-1.7877958921342736,2.4330448329799643,-0.9144802005216388,-1.9264210406090618,0.9827122792889534,0.8261240023077493,-0.5595076595066563,0.42106167639925907,-0.6395994661993113,1.313645219811157,0.5734662926122748,-1.405916590179108,-1.7923930503075092,-0.8816099617329327,-1.6225602058806785,-1.869447163891643,2.0293529009717357,1.2619837137203695,0.3674096036320521,2.0243737614521997,-0.48256243177286856,-0.3024253178528663,1.5250335857614885,-1.4459039490565124,-1.7940698665236068,0.6573389620345781,-1.889641322229865,-1.9111959284921423
346,-8.520245129742278,0.3323327061587901,4.165858329709401,-1.8074483622886663,-2.1471035547774586,1.8574422852913144,-0.09439452957198356,-0.8959293225663563,-1.132958247968231,0.32339613376213466,1.0570986753330491,0.4787600172815771,0.973343021687743,0.3140956499067343,-1.160021096490688,-1.34520467782462,-0.9606807876803869,-1.1108416494680788,0.053499212934209256,0.237717655701515,-0.6204379861595533,0.28503177151372694,-0.8913499070182835,0.4425564371249095,1.4322885913841088,-0.024750887083302836,0.5736285635015084,0.6033825976587156,-0.8386150308296567,-1.2684829499136436
347,5.9046754022332895,-0.6845717664484151,2.2475547539442804,0.8531220334365537,0.7611703824181765,1.230134370443465,0.5135563019686915,0.08802838518831911,-0.6861075395509213,-0.7616410908922611,1.4299892489728445,3.735370736679675,-0.3980901374276222,-0.6452727869474681,-0.19661704912323505,0.02666792305045205,2.996195425033619,1.3080844295792349,0.06837268965486841,0.4679884786202457,2.3034029043705293,0.4709968201830374,-2.367251717281938,1.4695151046747836,-0.0049195455644942074,-1.8785650551845865,-1.7897755852819242,-0.37876189102341784,0.01725945211974688,-0.2602403114255823
348,-5.518576132760653,3.880600025022377,-2.3756029868352577,0.3739592952508059,-0.9945658408229441,-1.1047218230283777,-0.5294974965350314,-0.5653684907926342,1.607548141211219,-4.612787516950796,-3.0642076909085683,-0.2963573994856793,-0.24238707203176718,-2.469388672507219,-0.07569569412821928,0.7239663101948466,0.11895407111867476,-0.6972639951768229,-0.0629908739357772,2.812535345766995,1.2561115132831304,1.1067213210494034,1.1175970933980808,-0.8473097534145041,0.7863199048873534,-0.08353713004630985,1.4777533385499497,-0.613895328417251,0.0005497967183769383,1.904604828109794
349,-6.359438352025083,2.3729019491208487,5.953415338637176,-2.3114145919541613,2.1104867423744293,-0.04102703500747806,-0.6601820827676215,4.4633519166357445,-0.4386814346299993,-1.07578905425385,-1.0680802086265107,0.00750996450662495,-0.8360822574996656,-1.10164166478881,0.9719171971729714,0.28295233597738656,-0.9075747480835451,-0.31851664812064456,0.03308997561009601,0.17617134008399202,-2.159014874041286,-0.6096604332141592,-0.6181112833754372,-0.15946725428144728,1.0040861714872042,0.7051002427396559,-1.6572870909540354,-0.05955942646060282,0.9910309799251503,-0.6628821722542382
350,-7.083747053257731,5.16483510494959,-3.7234199870588434,-0.4536541767501471,0.19699818128543733,-3.179227504748513,3.488817588114224,-4.754720570532113,-0.15069662859650407,-1.2574139695914535,0.6475282307669422,-0.3626240357309594,-1.2300912011481206,2.302460281125525,0.4951713581375952,-1.5947337609427417,2.593314601568751,-1.7983416332975308,0.11087272338197607,-0.08932112195944332,-0.6652333120691113,0.6848343486683228,-0.8675831172020233,-0.22256672619168463,-0.6984192074929334,0.12156733120973247,0.4908666539763094,0.12153164982823603,-0.4544933634241533,-1.469309116206721
351,12.624191640067682,8.427172342175064,-1.8549581073953987,5.7338101704017985,-0.3592904344696722,0.9963393364375678,1.9956293217735719,-4.003078653572419,7.298001556713408,-2.322229895026303,0.41407375415065584,3.7213923149103665,0.13867969326019017,0.04315796851214171,0.8733576443012497,0.5536005523378109,-1.403839493312074,-6.003663581657964,-2.070604420796226,0.34982769682853,-1.556780973535185,2.65474157076859,0.5703779859639404,1.013853378880571,-2.7178901910838977,-6.2312566289326865,-0.27315400007019636,-3.0822579070193665,-2.1324280863101124,-2.8269195983993165
352,-3.429131444270594,-1.711343658601432,3.668558875526783,2.7391801803652855,-1.9416536714550137,-1.1656515639004053,0.7215114069597756,0.32003614758398735,0.2029698438657989,0.3771971303469115,1.1221850974413818,0.8736761670592361,0.634451713136379,-1.0608954792465235,0.727528356019041,0.9217325201131246,-0.3418816756164608,1.0927553618087178,0.16948443822718995,0.5293272281266984,0.09774226255995441,-1.0047659296812064,-0.6487995929717586,-0.16210384784511198,-1.0108761886258617,-0.9936910820813166,0.06780099859057354,-1.131301445108091,0.5777275003108369,-1.8372591139021497
353,14.781953858232464,1.3243841282871442,2.741961172404519,-1.0698074827575195,-0.15966762132293855,-2.9728623334503737,1.550740447496761,2.75603361004295,-2.9785096018895305,0.013632333678383766,1.6036383508085976,-1.7745582528529789,2.4454214423839424,-1.0000907468355147,-1.25497176044179,0.7096053827087986,0.9896840861803854,-1.1354481270997019,-2.9086064612394944,0.38824966670178834,-0.3093463096415977,-1.0286295080147065,2.5276926982919536,-0.27975826076726906,1.6297171669108745,-4.042597916612042,1.830650792804974,-0.38070872011544776,1.177042286445118,2.298209623850649
354,-7.2467946876076335,-1.6997427020746592,1.6895502075104318,0.10723473698692566,0.9863865562551436,0.9077519665168596,0.4847854976119866,0.5146287549651473,0.18551102212915802,-1.2543658953250125,0.458698159279886,0.004570680571475991,0.6075189458996823,-0.060466297343825394,-0.8656329839253114,1.7758506637645803,-0.07791177882690639,-0.3148465129087084,-0.2570174326976698,0.3800237973051271,0.7686160898521672,-0.33659880712857093,0.6259004371498003,0.6414663484121673,1.5544369922254766,-0.49625297553786724,-0.07127859774155243,0.8202741098236348,-0.6106078188189595,-0.62092468135842
355,-2.4390037503058903,-3.4766859591769608,3.873601820122776,0.8853510800799668,-2.672717819100329,0.922923496519962,0.1345136890386363,0.6500528236174272,-1.6589731693096423,0.45258258189669515,-1.529112443149552,0.28290536121412535,-2.5232700529678507,0.6210825663297874,-0.47211824184257384,0.48851896262761785,0.22584012056248065,-0.7117999689279645,1.0655832726563503,0.5515848058138413,-2.2501635522475705,0.7949096666675635,1.8814451737875748,0.792531920416148,-0.4664054238227809,-0.8751978936050817,0.005842266696312793,1.0959927468359207,-0.9348427168639134,1.3132175637603636
356,7.749713285670986,-3.778864492172062,1.7454624846240316,-2.5583624362797486,-0.3334051306179902,0.21739218319079134,-0.3739677765098669,1.572741484186903,-0.8558354842453854,2.470631341149963,-1.1655027214418294,0.1357863106373294,-2.754276314004736,-1.9296636843061652,1.7112723334851896,4.344982741273024,2.466257909073514,-1.786512619332637,-4.158990730370289,-2.154682662058267,1.1278029691674383,2.3998231732689295,1.629753909187382,1.6776973808840465,3.7560458473338407,1.1930572290905213,-0.6872333363641845,0.8838286726149925,-1.2509403274624915,0.6355974284439592
357,2.9664468038235716,1.946375689932222,2.42044355385242,-0.8726904359143173,3.1049972897605533,0.6368280377080083,1.938942380001055,2.373880037781273,1.581245451763585,-1.7806538449619378,1.003243937338717,0.5810204531705567,2.228014750028602,0.8081214392488733,0.3699718455718003,0.8934868406667202,1.6131157028954362,1.6925456700738972,0.053884210778220434,-1.5986034327801022,-1.99965697856574,1.3150280450399658,1.4130639876520081,-0.6330460091087642,0.6768213573674273,0.3045710459739649,0.7647862721613067,1.284916984230607,-0.2248256594035182,-0.4221457262576792
358,-1.284657203471131,-3.037226000256725,3.0120198911404543,1.0142701993052845,-5.103750022571871,4.180480696477646,2.3576199796735513,-2.1213018135927912,0.05216391880599993,-1.179151794222159,1.3233787316151586,-0.45748787682458963,0.8313476806093194,0.7121299098800368,0.9091359663470217,-0.3193655066946422,1.2667066247026608,-3.7724546166139232,-1.9863665913629984,0.9504301863574345,0.1474577455297312,0.32019016516216886,-1.8335648744133988,1.519713162195773,-1.3074827240085747,-1.2497494684388564,-1.7039375080069137,2.132694669517791,-0.1495645483201518,-1.7008029041308919
359,-1.6215432257621876,-1.821724561325634,2.549075024891597,-0.9546204314770715,1.4548412166016846,0.16692382561129843,-0.04806451882406969,0.3566397024979391,-0.7968106849869521,0.8982001568811419,-1.2801834145217235,0.11196595417992035,-1.0448390035518265,1.102946679534453,-0.6017990165534749,-0.29241385245272405,0.09291091093936621,0.9426881234796228,-0.39688065235088826,-0.3483702570165827,1.1404570262713187,0.187593769099098,-1.378476006461813,0.8241745661823984,0.7352588853242352,0.22354042839871283,0.7370610595483091,0.4838727397373277,1.751676113598102,-0.8120013256015765
360,22.634268547535495,-10.033716244842786,-7.126683469426204,-6.48711045146157,-3.9562080903778676,1.1830265135935512,-8.549740654568767,1.6395165683981983,7.85847730438889,-2.1235447274853834,1.0687613918800138,-1.702092563598092,-3.8629248837805914,6.098740463598839,-2.3820341040531416,5.601297076893799,7.086504544578202,-9.341473373300856,8.076501430942061,-2.7792808296585787,-0.7157063838860779,2.11775751627145,6.76661311659914,2.0154143152586084,2.181516881928596,6.709919630827209,3.1908251036233675,0.6870802527345844,-7.547367837275112,0.6849101443843633
361,4.131608314298998,-1.699104404827787,-6.22033588143229,2.8154839557667417,-3.5699288170896417,-0.8007168893702589,-2.064112912641756,-1.6909576503068378,-5.1722855192711155,0.6698751345555103,1.760182299850168,5.725241666465147,1.0519801626136,2.781954210334859,0.34232536102830996,1.6930923722517923,-2.6955419721733653,-5.257240163226776,-1.6509852693167197,3.51746335446023,1.1486781315972316,-1.7809152192133095,4.457705765585236,-0.5029392562922553,5.554386555322805,0.4413812057663079,-0.8649631390171528,2.002248031817146,0.9000240094374222,-2.5532503984653347
